"NAME","SEX","COUNT"
"AARON","M","366"
"ABBIE","F","7"
"ABBY","F","4"
"ABIGAIL","F","17"
"ADAM","M","379"
"ADELE","F","6"
"ADRIAN","M","75"
"ADRIENNE","F","5"
"AEDIN","F","5"
"AENGUS","M","3"
"AGNES","F","13"
"AHMED","M","3"
"AIDAN","M","110"
"AIDEEN","F","44"
"AIDEN","M","4"
"AIFRIC","F","4"
"AILBHE","F","27"
"AILEEN","F","41"
"AILIS","F","5"
"AILISH","F","21"
"AIMEE","F","56"
"AINE","F","177"
"AISHLING","F","60"
"AISLEEN","F","4"
"AISLING","F","348"
"AISLINN","F","24"
"ALAN","M","249"
"ALANA","F","19"
"ALANNA","F","28"
"ALANNAH","F","23"
"ALBERT","M","5"
"ALEX","F","10"
"ALEX","M","48"
"ALEXANDER","M","76"
"ALEXANDRA","F","41"
"ALEXANDRIA","F","3"
"ALI","M","3"
"ALICE","F","66"
"ALICIA","F","3"
"ALISHA","F","8"
"ALISON","F","110"
"ALLAN","M","3"
"ALLEN","M","7"
"ALLISON","F","8"
"ALVA","F","3"
"ALYSON","F","7"
"AMANDA","F","97"
"AMBER","F","26"
"AMELIA","F","12"
"AMIE","F","13"
"AMY","F","447"
"ANDREA","F","47"
"ANDREW","M","358"
"ANGELA","F","18"
"ANGELINA","F","3"
"ANGELO","M","3"
"ANITA","F","20"
"ANN","F","67"
"ANNA","F","120"
"ANNALISE","F","5"
"ANNE","F","77"
"ANNIE","F","22"
"ANNMARIE","F","3"
"ANTHONY","M","217"
"ANTOINETTE","F","13"
"ANTONIA","F","7"
"AODAN","M","3"
"AODHAN","M","9"
"AOIBHEANN","F","18"
"AOIBHIN","F","11"
"AOIBHINN","F","10"
"AOIFE","F","524"
"AONGHUS","M","4"
"APRIL","F","19"
"ARAN","M","5"
"ARLENE","F","9"
"ARON","M","6"
"ARRAN","M","5"
"ARRON","M","12"
"ART","M","3"
"ARTHUR","M","13"
"ASHLEE","F","3"
"ASHLEIGH","F","21"
"ASHLEY","F","38"
"ASHLEY","M","8"
"ASHLIN","F","3"
"ASHLING","F","59"
"ATLANTA","F","3"
"AUDREY","F","14"
"AUSTIN","M","12"
"AVA","F","6"
"AVEEN","F","3"
"AVRIL","F","31"
"AYESHA","F","3"
"AYRTON","M","3"
"BARBARA","F","18"
"BARRA","M","3"
"BARRY","M","123"
"BARTHOLOMEW","M","4"
"BEBHINN","F","9"
"BEIBHINN","F","9"
"BELINDA","F","3"
"BEN","M","54"
"BENEDICT","M","3"
"BENJAMIN","M","57"
"BERNADETTE","F","42"
"BERNARD","M","33"
"BETH","F","13"
"BETHANY","F","7"
"BEVIN","F","5"
"BIANCA","F","5"
"BILL","M","5"
"BILLY","M","9"
"BLAITHIN","F","4"
"BLAKE","M","9"
"BLANAID","F","3"
"BLATHNAID","F","3"
"BOBBY","M","5"
"BRANDON","M","23"
"BREANDAN","M","4"
"BREDA","F","14"
"BRENDA","F","10"
"BRENDAN","M","134"
"BRIAN","M","360"
"BRIANA","F","3"
"BRIANNA","F","3"
"BRID","F","26"
"BRIDGET","F","69"
"BRIGID","F","45"
"BRONA","F","14"
"BRONAGH","F","36"
"BRONWYN","F","7"
"BRYAN","M","44"
"CADHLA","F","3"
"CAILIN","F","4"
"CAITLIN","F","25"
"CAITRIONA","F","43"
"CALLUM","M","8"
"CALUM","M","5"
"CALVIN","M","17"
"CAMERON","M","9"
"CAOILFHIONN","F","6"
"CAOILINN","F","3"
"CAOIMHE","F","124"
"CAOLAN","M","11"
"CAOLIN","M","3"
"CAOMHAN","M","3"
"CARA","F","16"
"CARL","M","39"
"CARLA","F","26"
"CARLEY","F","3"
"CARLY","F","11"
"CARMEL","F","13"
"CAROL","F","36"
"CAROLINE","F","104"
"CAROLYN","F","11"
"CARRIE","F","10"
"CASEY","F","11"
"CASSANDRA","F","14"
"CASSIE","F","8"
"CATHAL","M","145"
"CATHERINA","F","7"
"CATHERINE","F","230"
"CATHRIONA","F","6"
"CATHY","F","20"
"CATRIONA","F","33"
"CECELIA","F","5"
"CEILE","F","4"
"CEIRE","F","3"
"CELINE","F","12"
"CHAD","M","4"
"CHANTEL","F","5"
"CHANTELLE","F","14"
"CHARLEEN","F","3"
"CHARLENE","F","28"
"CHARLES","M","22"
"CHARLIE","M","10"
"CHARLOTTE","F","41"
"CHARMAINE","F","3"
"CHELSEA","F","32"
"CHELSEY","F","6"
"CHERIE","F","3"
"CHERISE","F","3"
"CHERYL","F","13"
"CHLOE","F","232"
"CHRISTIAN","M","22"
"CHRISTINA","F","71"
"CHRISTINE","F","55"
"CHRISTOPHER","M","351"
"CHRISTY","M","4"
"CIAN","M","267"
"CIARA","F","559"
"CIARAN","M","269"
"CILLIAN","M","60"
"CLAIR","F","3"
"CLAIRE","F","268"
"CLARA","F","30"
"CLARE","F","78"
"CLAUDIA","F","15"
"CLIODHNA","F","33"
"CLIONA","F","46"
"CLIONADH","F","4"
"CLIVE","M","5"
"CLODA","F","3"
"CLODAGH","F","90"
"CODY","F","5"
"CODY","M","4"
"COLEEN","F","3"
"COLETTE","F","11"
"COLIN","M","130"
"COLLEEN","F","15"
"COLLETTE","F","4"
"COLM","M","146"
"COLMAN","M","5"
"COLUM","M","7"
"CON","M","3"
"CONAL","M","10"
"CONALL","M","12"
"CONAN","M","5"
"CONLETH","M","4"
"CONN","M","5"
"CONNIE","F","4"
"CONNOR","M","36"
"CONOR","M","712"
"CORA","F","10"
"COREY","M","26"
"CORMAC","M","99"
"CORNELIA","F","3"
"CORNELIUS","M","18"
"CORY","M","5"
"COURTNEY","F","14"
"CRAIG","M","177"
"CYNTHIA","F","4"
"DAIRE","F","4"
"DAIRE","M","35"
"DAISY","F","4"
"DALE","M","62"
"DAMIAN","M","23"
"DAMIEN","M","72"
"DAN","M","7"
"DANE","M","5"
"DANIEL","M","518"
"DANIELE","F","3"
"DANIELLE","F","185"
"DANNY","M","11"
"DARA","F","4"
"DARA","M","30"
"DARAGH","M","53"
"DAREN","M","6"
"DARINA","F","8"
"DARRAGH","M","218"
"DARRAN","M","9"
"DARREL","M","3"
"DARRELL","M","4"
"DARREN","M","280"
"DARRYL","M","18"
"DARYL","M","39"
"DAVE","M","3"
"DAVID","M","793"
"DAVIN","M","7"
"DAVINA","F","5"
"DAWN","F","24"
"DAYLE","M","4"
"DAYNA","F","3"
"DEAN","M","296"
"DEANE","M","5"
"DEARBHAIL","F","3"
"DEARBHLA","F","18"
"DEBBIE","F","7"
"DEBORAH","F","42"
"DEBRA","F","5"
"DECLAN","M","100"
"DEIRBHILE","F","4"
"DEIRDRE","F","90"
"DELIA","F","4"
"DEMI","F","9"
"DENIS","M","60"
"DENISE","F","82"
"DENNIS","M","9"
"DEREK","M","49"
"DERMOT","M","37"
"DERVLA","F","10"
"DESMOND","M","13"
"DIANA","F","6"
"DIANE","F","11"
"DIARMAID","M","25"
"DIARMUID","M","58"
"DILLON","M","43"
"DION","M","4"
"DOIREANN","F","11"
"DOLORES","F","3"
"DOMHNALL","M","8"
"DOMINIC","M","10"
"DOMINICK","M","8"
"DOMINIQUE","F","3"
"DONAGH","M","9"
"DONAL","M","79"
"DONNA","F","76"
"DONNACHA","M","6"
"DONNCHADH","M","6"
"DOREEN","F","3"
"DWANE","M","5"
"DWAYNE","M","8"
"DYLAN","M","311"
"DYMPNA","F","3"
"EADAOIN","F","23"
"EAMON","M","30"
"EAMONN","M","36"
"EANNA","M","20"
"EDEL","F","69"
"EDMOND","M","14"
"EDMUND","M","8"
"EDWARD","M","104"
"EDWIN","M","7"
"EDWINA","F","6"
"EIBHLIN","F","7"
"EILEEN","F","42"
"EILIS","F","19"
"EILISH","F","12"
"EIMEAR","F","147"
"EIMER","F","6"
"EIMHEAR","F","3"
"EIMHIN","M","7"
"EITHNE","F","8"
"ELAINE","F","123"
"ELEANOR","F","44"
"ELENA","F","3"
"ELISE","F","3"
"ELISHA","F","9"
"ELIZABETH","F","127"
"ELLA","F","11"
"ELLEN","F","171"
"ELLIE","F","4"
"ELLIOT","M","4"
"ELLIOTT","M","4"
"EMER","F","76"
"EMILIE","F","5"
"EMILY","F","141"
"EMMA","F","617"
"EMMET","M","57"
"EMMETT","M","15"
"ENDA","M","38"
"ENYA","F","8"
"EOGHAIN","M","5"
"EOGHAN","M","117"
"EOIN","M","338"
"ERIC","M","81"
"ERICA","F","42"
"ERIKA","F","13"
"ERIN","F","23"
"ESTHER","F","13"
"ETHAN","M","28"
"EUGENE","M","18"
"EVA","F","39"
"EVAN","M","131"
"EVE","F","19"
"EVELYN","F","14"
"EVIN","M","5"
"FAYE","F","10"
"FEARGAL","M","3"
"FEARGHAL","M","9"
"FELIX","M","3"
"FERDIA","M","5"
"FERGAL","M","39"
"FERGUS","M","12"
"FIACHRA","M","15"
"FIDELMA","F","3"
"FINBAR","M","10"
"FINBARR","M","12"
"FINN","M","5"
"FINNIAN","M","5"
"FINOLA","F","4"
"FINTAN","M","17"
"FIONA","F","170"
"FIONN","M","27"
"FIONNUALA","F","12"
"FLORENCE","F","4"
"FRANCES","F","28"
"FRANCESCA","F","3"
"FRANCIS","M","66"
"FRANK","M","11"
"FREDERICK","M","6"
"FREYA","F","7"
"GABRIEL","M","4"
"GABRIELLE","F","6"
"GARETH","M","44"
"GARRETH","M","31"
"GARRETT","M","10"
"GARRY","M","28"
"GARTH","M","3"
"GARY","M","249"
"GAVAN","M","3"
"GAVIN","M","261"
"GEAROID","M","39"
"GEMMA","F","103"
"GENEVIEVE","F","6"
"GEOFF","M","3"
"GEOFFREY","M","10"
"GEORGE","M","28"
"GEORGIA","F","6"
"GEORGINA","F","23"
"GERALD","M","15"
"GERALDINE","F","20"
"GERARD","M","127"
"GERTRUDE","F","3"
"GILLIAN","F","77"
"GINA","F","12"
"GLEN","M","54"
"GLENDA","F","5"
"GLENN","M","49"
"GORDON","M","5"
"GRACE","F","159"
"GRAEME","M","16"
"GRAHAM","M","104"
"GRAINNE","F","105"
"GREG","M","9"
"GREGORY","M","25"
"GWEN","F","4"
"HAILEY","F","8"
"HALEY","F","9"
"HANNA","F","8"
"HANNAH","F","182"
"HARRIET","F","3"
"HARRY","M","40"
"HAYDEN","M","5"
"HAYLEIGH","F","8"
"HAYLEY","F","67"
"HAZEL","F","56"
"HEATHER","F","40"
"HEIDI","F","4"
"HELEN","F","60"
"HELENA","F","28"
"HENRY","M","19"
"HILARY","F","4"
"HOLLIE","F","13"
"HOLLY","F","62"
"HUBERT","M","4"
"HUGH","M","54"
"HUGHIE","M","3"
"IAIN","M","8"
"IAN","M","199"
"IMELDA","F","3"
"IMOGEN","F","4"
"INGRID","F","7"
"IRENE","F","14"
"ISAAC","M","6"
"ISABEL","F","10"
"ISABELLA","F","5"
"ISABELLE","F","12"
"ISEULT","F","6"
"ISOBEL","F","7"
"IVAN","M","8"
"JACINTA","F","15"
"JACK","M","255"
"JACKIE","F","3"
"JACOB","M","15"
"JACQUELINE","F","36"
"JADE","F","95"
"JAIME","F","4"
"JAIME","M","3"
"JAKE","M","74"
"JAMES","M","859"
"JAMIE","F","20"
"JAMIE","M","222"
"JANE","F","89"
"JANET","F","11"
"JANETTE","F","6"
"JANICE","F","8"
"JANINE","F","3"
"JARLATH","M","10"
"JASMIN","F","6"
"JASMINE","F","24"
"JASON","M","303"
"JAY","M","3"
"JAYNE","F","13"
"JEAN","F","21"
"JEAN","M","5"
"JEFF","M","9"
"JEFFREY","M","13"
"JEMMA","F","12"
"JENNA","F","15"
"JENNIE","F","4"
"JENNIFER","F","278"
"JENNY","F","14"
"JEREMIAH","M","21"
"JEREMY","M","3"
"JEROME","M","6"
"JERRY","M","4"
"JESSE","M","8"
"JESSICA","F","286"
"JESSIE","F","6"
"JILL","F","15"
"JILLIAN","F","12"
"JIM","M","4"
"JIMMY","M","4"
"JOAN","F","14"
"JOANNA","F","21"
"JOANNE","F","76"
"JODIE","F","18"
"JOE","M","6"
"JOEL","M","3"
"JOHANNA","F","25"
"JOHN","M","709"
"JOHNATHAN","M","7"
"JOHNATHON","M","4"
"JOHNNY","M","4"
"JOLENE","F","7"
"JONATHAN","M","180"
"JONATHON","M","5"
"JORDAN","F","18"
"JORDAN","M","102"
"JOSEPH","M","269"
"JOSEPHINE","F","34"
"JOSH","M","9"
"JOSHUA","M","86"
"JOY","F","12"
"JOYCE","F","4"
"JUDITH","F","5"
"JUDY","F","3"
"JULIA","F","31"
"JULIAN","M","8"
"JULIANNE","F","9"
"JULIE","F","59"
"JULIEANNE","F","5"
"JULIETTE","F","3"
"JUNE","F","4"
"JUSTIN","M","16"
"JUSTINE","F","7"
"KACEY","F","3"
"KALEY","F","3"
"KANE","M","5"
"KARA","F","9"
"KAREN","F","144"
"KARINA","F","14"
"KARL","M","96"
"KARLA","F","15"
"KARYN","F","3"
"KATE","F","191"
"KATELYN","F","8"
"KATHARINE","F","4"
"KATHERINE","F","43"
"KATHLEEN","F","83"
"KATHLYN","F","3"
"KATHRYN","F","23"
"KATHY","F","8"
"KATIE","F","326"
"KATRIONA","F","5"
"KATY","F","6"
"KAY","F","3"
"KAYLEIGH","F","54"
"KEALAN","M","12"
"KEANE","M","4"
"KEELAN","M","9"
"KEELIN","F","3"
"KEEVA","F","3"
"KEIRA","F","4"
"KEITH","M","172"
"KELLEY","F","7"
"KELLIE","F","46"
"KELLY","F","160"
"KELSEY","F","17"
"KELSIE","F","3"
"KELVIN","M","12"
"KENNETH","M","38"
"KERRI","F","11"
"KERRIE","F","27"
"KERRY","F","11"
"KEVIN","M","454"
"KIAN","M","5"
"KIARA","F","9"
"KIEFER","M","3"
"KIERA","F","6"
"KIERAN","M","134"
"KIERON","M","3"
"KILIAN","M","7"
"KILLIAN","M","77"
"KIM","F","62"
"KIMBERLEY","F","6"
"KIMBERLY","F","7"
"KIRSTEN","F","3"
"KIRSTIE","F","7"
"KIRSTIN","F","3"
"KIRSTY","F","42"
"KLARA","F","3"
"KRIS","M","3"
"KRISTIAN","M","4"
"KRISTINA","F","7"
"KRISTINE","F","5"
"KRYSTAL","F","4"
"KYLE","M","53"
"KYM","F","3"
"KYRA","F","3"
"KYRAN","M","4"
"LAOISE","F","13"
"LARA","F","4"
"LARISSA","F","3"
"LAURA","F","659"
"LAUREN","F","354"
"LAURENCE","M","27"
"LAURIE","F","3"
"LAWRENCE","M","4"
"LEA","F","4"
"LEAH","F","83"
"LEANN","F","3"
"LEANNA","F","5"
"LEANNE","F","176"
"LEE","F","3"
"LEE","M","143"
"LEEANN","F","6"
"LEEANNE","F","10"
"LEIGH","F","19"
"LEIGH","M","14"
"LEIGHANN","F","5"
"LENA","F","8"
"LEO","M","15"
"LEON","M","20"
"LEONA","F","27"
"LEONARD","M","4"
"LEONIE","F","8"
"LESLEY","F","5"
"LESLIE","F","4"
"LEWIS","M","9"
"LIA","F","3"
"LIADAN","F","3"
"LIAM","M","172"
"LIANNE","F","5"
"LILIAN","F","3"
"LILY","F","8"
"LINDA","F","43"
"LINDSAY","F","6"
"LINDSEY","F","5"
"LISA","F","260"
"LOIS","F","3"
"LORCAN","M","34"
"LORNA","F","90"
"LORRAINE","F","75"
"LOUIS","M","10"
"LOUISA","F","5"
"LOUISE","F","189"
"LUC","M","5"
"LUCA","M","4"
"LUCAS","M","4"
"LUCIA","F","6"
"LUCINDA","F","3"
"LUCY","F","50"
"LUKAS","M","3"
"LUKE","M","286"
"LYDIA","F","16"
"LYNDA","F","9"
"LYNDSEY","F","20"
"LYNETTE","F","3"
"LYNN","F","19"
"LYNNE","F","5"
"LYNSEY","F","9"
"MADELINE","F","3"
"MAEBH","F","6"
"MAEDBH","F","3"
"MAEVE","F","67"
"MAIRE","F","12"
"MAIREAD","F","68"
"MAJELLA","F","6"
"MANDY","F","5"
"MARC","M","28"
"MARCELLA","F","6"
"MARCO","M","4"
"MARCUS","M","22"
"MARGARET","F","124"
"MARGUERITE","F","8"
"MARI","F","3"
"MARIA","F","106"
"MARIAH","F","3"
"MARIAM","F","3"
"MARIAN","F","15"
"MARIANNE","F","6"
"MARIE","F","75"
"MARINA","F","4"
"MARION","F","7"
"MARISSA","F","4"
"MARITA","F","5"
"MARK","M","462"
"MARTHA","F","24"
"MARTIN","M","208"
"MARTINA","F","43"
"MARY","F","352"
"MATHEW","M","6"
"MATT","M","3"
"MATTHEW","M","162"
"MAURA","F","9"
"MAUREEN","F","14"
"MAURICE","M","16"
"MAX","M","9"
"MAY","F","3"
"MEABH","F","14"
"MEADHBH","F","17"
"MEAGAN","F","9"
"MEAGHAN","F","4"
"MEG","F","5"
"MEGAN","F","323"
"MEGHAN","F","31"
"MEL","M","3"
"MELANIE","F","17"
"MELISSA","F","100"
"MELLISA","F","3"
"MELLISSA","F","3"
"MIA","F","4"
"MICHAEL","M","693"
"MICHAELA","F","83"
"MICHEAL","M","44"
"MICHEALA","F","10"
"MICHELA","F","5"
"MICHELE","F","4"
"MICHELLE","F","274"
"MIKAELA","F","7"
"MIRIAM","F","22"
"MITCHELL","M","4"
"MOHAMED","M","3"
"MOHAMMAD","M","5"
"MOIRA","F","3"
"MOLLIE","F","9"
"MOLLY","F","22"
"MONICA","F","3"
"MORGAN","M","7"
"MOYA","F","4"
"MUHAMMAD","M","4"
"MUIREANN","F","23"
"MYLES","M","10"
"NADIA","F","18"
"NADINE","F","45"
"NANCY","F","3"
"NAOISE","F","5"
"NAOISE","M","5"
"NAOMI","F","63"
"NATALIE","F","49"
"NATASHA","F","77"
"NATHALIE","F","9"
"NATHAN","M","104"
"NATHANIEL","M","6"
"NEAL","M","4"
"NEASA","F","10"
"NEIL","M","73"
"NEILL","M","6"
"NESSA","F","7"
"NEVILLE","M","4"
"NIALL","M","303"
"NIAMH","F","672"
"NICHOLA","F","9"
"NICHOLAS","M","51"
"NICHOLE","F","3"
"NICOLA","F","159"
"NICOLE","F","276"
"NICOLLE","F","3"
"NIGEL","M","11"
"NIKITA","F","29"
"NINA","F","3"
"NOEL","M","64"
"NOELEEN","F","3"
"NOELLE","F","13"
"NOIRIN","F","6"
"NORA","F","33"
"NORAH","F","5"
"NOREEN","F","20"
"NUALA","F","6"
"ODHRAN","M","11"
"OISIN","M","120"
"OLAN","M","3"
"OLGA","F","3"
"OLIVE","F","4"
"OLIVER","M","23"
"OLIVIA","F","56"
"OLWYN","F","9"
"OMAR","M","4"
"OONAGH","F","7"
"ORAN","M","5"
"ORLA","F","193"
"ORLAGH","F","17"
"ORLAITH","F","57"
"ORNA","F","5"
"OSCAR","M","6"
"OWEN","M","63"
"PADRAIC","M","23"
"PADRAIG","M","108"
"PADRAIGH","M","3"
"PAIGE","F","11"
"PAIRIC","M","3"
"PAMELA","F","23"
"PARAIC","M","10"
"PAT","M","3"
"PATRICE","F","5"
"PATRICIA","F","71"
"PATRICK","M","560"
"PAUL","M","373"
"PAULA","F","45"
"PAULINE","F","10"
"PAURIC","M","15"
"PEADAR","M","5"
"PEARCE","M","3"
"PEARL","F","5"
"PEARSE","M","7"
"PETER","M","233"
"PHELIM","M","4"
"PHILIP","M","143"
"PHILIPPA","F","5"
"PHILOMENA","F","8"
"PHOEBE","F","3"
"PIERCE","M","13"
"PRISCILLA","F","6"
"RACHAEL","F","99"
"RACHEAL","F","3"
"RACHEL","F","357"
"RAYMOND","M","59"
"REAMONN","M","3"
"REBECCA","F","457"
"REBEKAH","F","21"
"REECE","M","9"
"REGINA","F","12"
"RHIANNON","F","4"
"RHYS","M","8"
"RIAIN","M","3"
"RIAN","M","11"
"RICHARD","M","160"
"RICKIE","M","4"
"RICKY","M","4"
"RIONA","F","4"
"RITA","F","14"
"ROBERT","M","399"
"ROBERTA","F","6"
"ROBIN","M","8"
"ROBYN","F","51"
"ROGER","M","5"
"ROISIN","F","179"
"ROMY","F","3"
"RONAN","M","148"
"RORY","M","76"
"ROS","M","3"
"ROSA","F","3"
"ROSALEEN","F","9"
"ROSANNE","F","3"
"ROSE","F","31"
"ROSEANNE","F","4"
"ROSEMARIE","F","13"
"ROSEMARY","F","16"
"ROSIE","F","3"
"ROSS","M","102"
"ROSSA","M","5"
"ROWAN","M","4"
"ROY","M","26"
"RUADHAN","M","3"
"RUAIDHRI","M","14"
"RUAIRI","M","29"
"RUBY","F","4"
"RUSSELL","M","5"
"RUTH","F","90"
"RYAN","M","373"
"SABINA","F","4"
"SABRINA","F","29"
"SADBH","F","5"
"SADHBH","F","25"
"SALLY","F","28"
"SAM","M","32"
"SAMANTHA","F","99"
"SAMMY","F","3"
"SAMUEL","M","91"
"SANDRA","F","20"
"SAOIRSE","F","70"
"SARA","F","35"
"SARAH","F","760"
"SAVANNAH","F","6"
"SCOTT","M","48"
"SEAMUS","M","55"
"SEAN","M","628"
"SELENA","F","3"
"SENAN","M","5"
"SEONA","F","4"
"SERENA","F","23"
"SHANE","M","657"
"SHANICE","F","5"
"SHANNAN","F","6"
"SHANNEN","F","72"
"SHANNON","F","135"
"SHARON","F","73"
"SHAUN","M","51"
"SHAUNA","F","461"
"SHAUNAGH","F","16"
"SHAUNNA","F","4"
"SHAY","M","4"
"SHEENA","F","9"
"SHEILA","F","20"
"SHELBY","F","4"
"SHELLEY","F","6"
"SHEREE","F","3"
"SHIRLEY","F","14"
"SHONA","F","30"
"SILE","F","6"
"SIMON","M","59"
"SIMONE","F","21"
"SINEAD","F","265"
"SIOBHAIN","F","12"
"SIOBHAN","F","124"
"SIOFRA","F","6"
"SION","M","3"
"SIVE","F","3"
"SONIA","F","12"
"SONYA","F","5"
"SOPHIA","F","21"
"SOPHIE","F","98"
"SORCHA","F","59"
"STACEY","F","68"
"STACY","F","9"
"STANLEY","M","5"
"STEFAN","M","16"
"STEFANO","M","3"
"STEPHANIE","F","145"
"STEPHEN","M","623"
"STEVE","M","3"
"STEVEN","M","91"
"STEWART","M","3"
"STUART","M","36"
"SUSAN","F","67"
"SUZANNE","F","36"
"SYED","M","4"
"SYLVIA","F","7"
"TADGH","M","5"
"TADHG","M","38"
"TAMARA","F","12"
"TAMMY","F","8"
"TANIA","F","4"
"TANYA","F","35"
"TARA","F","134"
"TAYLOR","F","17"
"TERENCE","M","14"
"TERESA","F","38"
"TERRI","F","6"
"TERRY","M","6"
"TESSA","F","8"
"THERESA","F","21"
"THERESE","F","17"
"THOMAS","M","451"
"TIARNAN","M","6"
"TIERNAN","M","6"
"TIFFANY","F","7"
"TIM","M","4"
"TIMOTHY","M","80"
"TINA","F","4"
"TOBIAS","M","3"
"TOM","M","14"
"TOMAS","M","55"
"TOMMIE","M","3"
"TOMMY","M","6"
"TONI","F","8"
"TONY","M","15"
"TORI","F","6"
"TRACEY","F","28"
"TRACY","F","27"
"TREASA","F","5"
"TREVOR","M","18"
"TRIONA","F","4"
"TRISTAN","M","4"
"TROY","M","4"
"TURLOUGH","M","3"
"TYLER","M","3"
"TYRONE","M","9"
"ULTAN","M","9"
"UNA","F","32"
"URSULA","F","8"
"VALERIE","F","16"
"VANESSA","F","48"
"VERONICA","F","11"
"VICKI","F","6"
"VICKY","F","11"
"VICTORIA","F","57"
"VINCENT","M","29"
"VIVIAN","F","7"
"VIVIENNE","F","15"
"WALTER","M","4"
"WARREN","M","18"
"WAYNE","M","65"
"WENDY","F","4"
"WESLEY","M","14"
"WILLIAM","M","195"
"WINIFRED","F","11"
"YASMIN","F","18"
"YASMINE","F","3"
"YVETTE","F","3"
"YVONNE","F","41"
"ZACH","M","3"
"ZACHARY","M","12"
"ZARA","F","24"
"ZARAH","F","4"
"ZOE","F","60"
